split,class,file_name,file_path,phash
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-47-44-AM_png.rf.ac2f616e1cbacee0d4da17c4a3410d21.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-47-44-AM_png.rf.ac2f616e1cbacee0d4da17c4a3410d21.jpg,c2f03d0ff294c3f0
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-52-48-AM_png.rf.7f6598cd419e8fc6006399f6f49582c1.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-52-48-AM_png.rf.7f6598cd419e8fc6006399f6f49582c1.jpg,d725b9c203fe08da
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-52-59-AM_png.rf.736919d780c40fb6d916929a74fed06f.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-52-59-AM_png.rf.736919d780c40fb6d916929a74fed06f.jpg,c060556a3f6b366b
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-53-47-AM_png.rf.32ffa2df7b73b5d1929c65f3167803e2.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-53-47-AM_png.rf.32ffa2df7b73b5d1929c65f3167803e2.jpg,859d68c16f952e96
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-59-07-AM_png.rf.0b7a3d068048a50f69ac4fec416a768c.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-59-07-AM_png.rf.0b7a3d068048a50f69ac4fec416a768c.jpg,d59472152a953db5
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-59-34-AM_png.rf.d7471d003390147337786dbbb814163c.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-59-34-AM_png.rf.d7471d003390147337786dbbb814163c.jpg,d0fa0f1d0f8d0b1d
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-12-16-49-AM_png.rf.96ae678bbdd7f36d31d28d3684ed8270.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-12-16-49-AM_png.rf.96ae678bbdd7f36d31d28d3684ed8270.jpg,91b50ec93f6a7078
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-12-16-56-AM_png.rf.4658789ddc8f25b6d76683c4339aab27.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-12-16-56-AM_png.rf.4658789ddc8f25b6d76683c4339aab27.jpg,c3da2ec33e07190f
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-12-22-33-AM_png.rf.2c8bbcbdcf70e188c600f5417844e391.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-12-22-33-AM_png.rf.2c8bbcbdcf70e188c600f5417844e391.jpg,d07e272b0a0b2f4f
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-12-41-44-AM_png.rf.475e65553b151b0b0eb9c184984b69cd.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-12-41-44-AM_png.rf.475e65553b151b0b0eb9c184984b69cd.jpg,81d47f7a626a6629
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-12-48-45-AM_png.rf.3b2596629d7031159f8715e6885b53ef.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-12-48-45-AM_png.rf.3b2596629d7031159f8715e6885b53ef.jpg,952a40d15acf4aef
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-12-52-33-AM_png.rf.8d295d7c521dd2c6ab026979667670ee.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-12-52-33-AM_png.rf.8d295d7c521dd2c6ab026979667670ee.jpg,d5006a1b2b9f2ef8
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-12-55-17-AM_png.rf.9ac7a81337f439bcfabf28402b734981.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-12-55-17-AM_png.rf.9ac7a81337f439bcfabf28402b734981.jpg,85d4387571956ab3
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-12-56-15-AM_png.rf.1e51d9501028892d4275f0aaea74e903.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-12-56-15-AM_png.rf.1e51d9501028892d4275f0aaea74e903.jpg,978768d867782c6a
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-06-15-AM_png.rf.d71792a91862a793415fdfeec27b0bd8.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-06-15-AM_png.rf.d71792a91862a793415fdfeec27b0bd8.jpg,d2002d3f3f363f90
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-08-55-AM_png.rf.6737e338bbf8739cb82d48745f795f74.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-08-55-AM_png.rf.6737e338bbf8739cb82d48745f795f74.jpg,815e1a693f6574f0
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-10-19-AM_png.rf.8445e47771c23672618bed17829cced8.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-10-19-AM_png.rf.8445e47771c23672618bed17829cced8.jpg,c4884075737e4e7e
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-11-28-AM_png.rf.4f85e25587861686717e5da077d2c3c6.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-11-28-AM_png.rf.4f85e25587861686717e5da077d2c3c6.jpg,8552aa792c3b3d4b
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-12-47-AM_png.rf.fa584ae5010bd649aa700724520b69e0.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-12-47-AM_png.rf.fa584ae5010bd649aa700724520b69e0.jpg,85427e6b686e7962
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-13-48-AM_png.rf.a44d082129e6123b393a4eaeed433a80.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-13-48-AM_png.rf.a44d082129e6123b393a4eaeed433a80.jpg,c1074f780f760cf9
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-13-48-AM_png.rf.d12225f3a794981a380e7b1b7ed6cb59.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-13-48-AM_png.rf.d12225f3a794981a380e7b1b7ed6cb59.jpg,d5852ad52b4a1e6e
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-17-25-AM_png.rf.4131d5494d620e0b67bcb5cb65888e3d.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-17-25-AM_png.rf.4131d5494d620e0b67bcb5cb65888e3d.jpg,976a3c6121bf0f94
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-27-56-AM_png.rf.4d45095621f4ee41240a201c404e32a6.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-27-56-AM_png.rf.4d45095621f4ee41240a201c404e32a6.jpg,d325ca636f786261
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-28-32-AM_png.rf.58284ced7f291326fab2d8300fa452ec.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-28-32-AM_png.rf.58284ced7f291326fab2d8300fa452ec.jpg,c88c337f3f780f80
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-2-32-17-AM_png.rf.028a89cb3c804e12f79677d9534d9011.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-2-32-17-AM_png.rf.028a89cb3c804e12f79677d9534d9011.jpg,85543b6b7e2a3a2a
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-04-45-PM_png.rf.3964e80b0f10a79b06efde9b63124186.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-04-45-PM_png.rf.3964e80b0f10a79b06efde9b63124186.jpg,d59548923b9b36c3
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-24-17-PM_png.rf.cd4692f077053ad8ca2385d99237ae0f.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-24-17-PM_png.rf.cd4692f077053ad8ca2385d99237ae0f.jpg,90556bd265526e5b
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-24-56-PM_png.rf.823ef12f1ee1ec8ec541aa57875cef08.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-24-56-PM_png.rf.823ef12f1ee1ec8ec541aa57875cef08.jpg,81587a69aa6a7765
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-25-02-PM_png.rf.08d70925657da386e600f39ee2116207.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-25-02-PM_png.rf.08d70925657da386e600f39ee2116207.jpg,c1de5fc57ac260c1
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-25-02-PM_png.rf.093cc91ecba9025e707ec6fcf88ca128.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-25-02-PM_png.rf.093cc91ecba9025e707ec6fcf88ca128.jpg,80721fd97ea178a5
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-27-47-PM_png.rf.73c56c71cc05b89efd5c30b9e5b27aee.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-27-47-PM_png.rf.73c56c71cc05b89efd5c30b9e5b27aee.jpg,849d2f9639d96c43
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-30-41-PM_png.rf.04afcdd25f54617f05a08fead3516cfb.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-30-41-PM_png.rf.04afcdd25f54617f05a08fead3516cfb.jpg,954a6d6d70646766
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-37-59-PM_png.rf.4c531344f4186b7c921ae36a37719b37.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-37-59-PM_png.rf.4c531344f4186b7c921ae36a37719b37.jpg,8b727c6576485a69
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-37-59-PM_png.rf.9e24ca5b1903ee6b65cd4761e4502e32.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-37-59-PM_png.rf.9e24ca5b1903ee6b65cd4761e4502e32.jpg,c0602bf42f923ef3
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-37-59-PM_png.rf.c8183571d458d2f575480b1e7f1662fc.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-37-59-PM_png.rf.c8183571d458d2f575480b1e7f1662fc.jpg,952f7a713ae08f82
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-40-50-PM_png.rf.af285a474b6a8aa75020823659ecc4d0.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-40-50-PM_png.rf.af285a474b6a8aa75020823659ecc4d0.jpg,80fe33d139a963a6
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-41-17-PM_png.rf.27d3f9d735d9bdee54dcdb2a64cf53b9.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-41-17-PM_png.rf.27d3f9d735d9bdee54dcdb2a64cf53b9.jpg,c04c72e35de25b9c
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-41-17-PM_png.rf.f9bbf508a9971cdc38f01620852e1630.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-41-17-PM_png.rf.f9bbf508a9971cdc38f01620852e1630.jpg,88da68b817a54fec
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-43-02-PM_png.rf.4e25a8f80310eb2b75ad0390f113643f.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-43-02-PM_png.rf.4e25a8f80310eb2b75ad0390f113643f.jpg,94f43a3272354b97
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-10-43-27-PM_png.rf.83f548387d412d5346291b0799d25972.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-10-43-27-PM_png.rf.83f548387d412d5346291b0799d25972.jpg,a8e23554575b6aa9
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-7-48-45-PM_png.rf.04826eb7a4fdd22e738fe53fb1f7e1fc.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-7-48-45-PM_png.rf.04826eb7a4fdd22e738fe53fb1f7e1fc.jpg,c17c9fa261a54787
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-7-49-26-PM_png.rf.8215c45e0b360a364f65ea8c34fc1c4c.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-7-49-26-PM_png.rf.8215c45e0b360a364f65ea8c34fc1c4c.jpg,84c2317d4ab76a5d
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-7-49-38-PM_png.rf.6303bede7c4640191595f5c50690d4f1.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-7-49-38-PM_png.rf.6303bede7c4640191595f5c50690d4f1.jpg,d47e0b090d0d2f3f
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-7-49-38-PM_png.rf.ab85842b31f9fcd9d666e810637e5a1a.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-7-49-38-PM_png.rf.ab85842b31f9fcd9d666e810637e5a1a.jpg,91614a4e4b5a6f6b
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-00-58-PM_png.rf.0940a8d6aee158fa8ae4320a6ec3f2f5.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-00-58-PM_png.rf.0940a8d6aee158fa8ae4320a6ec3f2f5.jpg,e0bf15142f686f43
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-04-14-PM_png.rf.1ba17bde5498f6e7603c80a188fd4da7.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-04-14-PM_png.rf.1ba17bde5498f6e7603c80a188fd4da7.jpg,dd9d6a0026679973
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-08-21-PM_png.rf.8eb2f00044f612e93e57ec1fe949fd74.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-08-21-PM_png.rf.8eb2f00044f612e93e57ec1fe949fd74.jpg,d4e822253fa7329e
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-08-29-PM_png.rf.47d0d70270f490279530e8866203d037.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-08-29-PM_png.rf.47d0d70270f490279530e8866203d037.jpg,c69949b661633d69
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-08-29-PM_png.rf.b0a4204c006232acc8aec2230a092cb8.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-08-29-PM_png.rf.b0a4204c006232acc8aec2230a092cb8.jpg,c51d7b764c680ae9
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-10-21-PM_png.rf.4c124b1b788118cf932c6f2d202ec01a.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-10-21-PM_png.rf.4c124b1b788118cf932c6f2d202ec01a.jpg,d53a6a723cc83ac5
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-10-21-PM_png.rf.ffe0833e60f1b208b292bd5da540c200.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-10-21-PM_png.rf.ffe0833e60f1b208b292bd5da540c200.jpg,854c5a367363b36a
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-11-14-PM_png.rf.bf4354a30c05f101ad976d3820031a74.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-11-14-PM_png.rf.bf4354a30c05f101ad976d3820031a74.jpg,95ad35744a1a6a2f
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-11-49-PM_png.rf.5179b043269096d939009bf17a0fce02.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-11-49-PM_png.rf.5179b043269096d939009bf17a0fce02.jpg,c53ef03cc3b54b30
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-11-49-PM_png.rf.7626241e42cafb18092c93eb0760a73d.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-11-49-PM_png.rf.7626241e42cafb18092c93eb0760a73d.jpg,c0be26055bf87ee0
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-18-10-PM_png.rf.4084904a46bcecd7736b98bb606c168d.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-18-10-PM_png.rf.4084904a46bcecd7736b98bb606c168d.jpg,952a10595f795d71
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-19-44-PM_png.rf.7d1d107255834d0aa953ff2bdcb6e233.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-19-44-PM_png.rf.7d1d107255834d0aa953ff2bdcb6e233.jpg,d594689f289f295a
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-26-51-PM_png.rf.f2a1dc94e4efbe6ee13c9f6562740cea.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-26-51-PM_png.rf.f2a1dc94e4efbe6ee13c9f6562740cea.jpg,c78c716274617c6d
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-59-PM_png.rf.1c2701379ca9741573455f4d41e9990e.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-59-PM_png.rf.1c2701379ca9741573455f4d41e9990e.jpg,d580103f957f7c68
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-59-PM_png.rf.4168b576bb51f5ac0d035c4c08da8f4e.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-59-PM_png.rf.4168b576bb51f5ac0d035c4c08da8f4e.jpg,c007159f5f9e5c98
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-14-PM_png.rf.76717e7119f173185d9e1f48820ffb19.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-14-PM_png.rf.76717e7119f173185d9e1f48820ffb19.jpg,bd08726702ff0af4
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-20-PM_png.rf.8ef2748f2631c8179429008e69732323.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-20-PM_png.rf.8ef2748f2631c8179429008e69732323.jpg,d5a02e943abb60d7
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-24-PM_png.rf.824f6fd5309f495ae0b20ac979a02108.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-24-PM_png.rf.824f6fd5309f495ae0b20ac979a02108.jpg,90687e7369636563
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-24-PM_png.rf.8f086398031f0ca45915dfd983e69e88.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-24-PM_png.rf.8f086398031f0ca45915dfd983e69e88.jpg,907e68786a6a6727
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-31-PM_png.rf.c7d089b54fed0d24c6903c02e5394310.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-31-PM_png.rf.c7d089b54fed0d24c6903c02e5394310.jpg,d59512073d7a90e7
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-38-PM_png.rf.506c176be288f5628f222818b0f68ed0.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-38-PM_png.rf.506c176be288f5628f222818b0f68ed0.jpg,d0994de61b132d1f
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-36-13-PM_png.rf.315aab8fea31c89bf950bcb2641215ba.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-36-13-PM_png.rf.315aab8fea31c89bf950bcb2641215ba.jpg,84bc6cd870c57b95
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-10-PM_png.rf.df510fcdf679dc6c0b1dedbcfda3e58e.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-10-PM_png.rf.df510fcdf679dc6c0b1dedbcfda3e58e.jpg,d03f6bc02fd0953a
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-17-PM_png.rf.b0f5c33bc781b6d664d48e1ebb7e067f.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-17-PM_png.rf.b0f5c33bc781b6d664d48e1ebb7e067f.jpg,b05f2b44273c3fd0
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-50-PM_png.rf.26cf28e756965d7301771ab1706d5cd9.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-50-PM_png.rf.26cf28e756965d7301771ab1706d5cd9.jpg,952a4ed1f2b29cc5
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-50-PM_png.rf.8d70cea235260e5544041a4f8943647a.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-50-PM_png.rf.8d70cea235260e5544041a4f8943647a.jpg,a4e75b3559934499
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-53-PM_png.rf.07340b3e10a9027abd69d2e9ad849c2b.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-53-PM_png.rf.07340b3e10a9027abd69d2e9ad849c2b.jpg,84f55fc26632388f
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-43-58-PM_png.rf.6f2e2952baa67245a4035f0a9d83c2b2.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-43-58-PM_png.rf.6f2e2952baa67245a4035f0a9d83c2b2.jpg,a5155f3a684af24e
validation,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-44-17-PM_png.rf.3f4c59b7c7ddfd58aa794dc790f4ce20.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-44-17-PM_png.rf.3f4c59b7c7ddfd58aa794dc790f4ce20.jpg,c0e86be127d24e67
validation,Acral_Lentiginous_Melanoma,Traumatic-melanonychia-following-a-fracture-of-the-great-toe_Q640_jpg.rf.8c22e338bb361586c27141a1dedff13d.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\Traumatic-melanonychia-following-a-fracture-of-the-great-toe_Q640_jpg.rf.8c22e338bb361586c27141a1dedff13d.jpg,97bf648960c56396
validation,Acral_Lentiginous_Melanoma,vZXDEmh_jpg.rf.365d74e20473c66a612a6745c18a3054.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\vZXDEmh_jpg.rf.365d74e20473c66a612a6745c18a3054.jpg,c2666d936c92398f
validation,Acral_Lentiginous_Melanoma,vZXDEmh_jpg.rf.f1e9d49f74f68c39c49d3a7523b6e7a9.jpg,C:\Users\venka\Documents\Project\data\processed\val\Acral_Lentiginous_Melanoma\vZXDEmh_jpg.rf.f1e9d49f74f68c39c49d3a7523b6e7a9.jpg,d3376c929cd02fc8
